Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Label
-9.04628764890626,0.28332359253566647,1.7135297293402796,-6.103690620689811,-1.9990639468969666,-3.2524131229262156,3.2330435700892717,9.103096249448045,-1.6199198031884334,0.21135980068286492,1.3773665787811513,6.883506423938776,0.37835396935272786,-2.2326716972256397,-0.36117947040215626,-0.7430779601559996,0.3482862476668184,-3.1048683769460395,-0.3689468377728389,5.320710512673031,2
-4.350693509479102,2.4504557341315008,-0.9549640356430029,0.030500830557366854,-7.820379160315991,6.531594320887825,-5.836961941759728,0.4298052925950302,-1.8552505395526635,3.9049283284942344,1.0755000211306371,0.9446267754026434,0.12155008278515436,5.447663107749481,3.5846371748621486,-4.1983741967959896,0.60666651348988,-4.043523552701144,-5.440076204093412,-6.390180090575575,0
-1.4135426657012369,0.9510213361781547,0.7104245340914495,3.1791961413590863,3.291264211533847,-6.686461177877835,-2.707426265448201,-13.779336501611347,-1.0558446374338408,-3.9916552251671416,-2.217283710253568,-7.965960517000987,-0.7308348996976709,1.7223324203985753,-4.121949198651074,-4.41313999413532,-0.9809709185260753,5.502998287347971,-4.062604884423802,-0.14525329715042368,0
2.677046454851679,0.5469684731271998,0.3072039458978721,-4.718399317652832,-7.684297322063298,-4.799285404595273,3.320674786324802,8.281680377002678,0.04420617488045252,-3.679420927513301,-0.7746013478853117,-3.751548909840332,-0.9938252888572712,5.9591355081348265,3.015109398297613,-6.577559500312743,0.8321102172211272,2.2999039160387205,-3.9694215776688724,3.882902269901528,0
-1.2092216399966116,0.3982327846922724,0.3689151288291944,2.004117939794973,4.099143702847949,-3.7448766662701947,3.7123545092024033,-0.7609703172215281,0.06310712149202398,2.4338195272353373,0.9088890363692873,-4.082275386106554,-0.7214407498302056,6.3012811681912275,-3.7476527666325685,-5.76100147422544,-1.332128954630901,4.422474833471466,2.151360691442977,-3.1227957032296363,3
-4.0185002187715915,1.6766508027613596,0.6588202446894643,4.811823861763835,-7.980389068512068,-7.627577892598946,-6.604671575269881,3.7208183900118943,-0.22888016315794182,-22.29843538252568,0.01690619559011259,5.907994243210653,0.35477286862800855,3.971121047248472,-6.525157323739846,0.5239260903638785,0.4249196023936837,9.588834116047874,-9.098953678943491,-6.799163914713285,3
-4.055605906084226,-0.16913496067196493,0.6063215333663162,-5.3748978196111725,-3.966509695533125,4.142224425512915,3.070923503616443,1.135556418036487,-1.4320196312208788,16.748017023245858,0.1961092921318354,-4.946391492679702,2.0252842086214446,-2.250268849660009,3.760800186002289,-4.230264092946839,-0.6144154802612122,4.652691909838421,5.44660038076882,-5.06794366702105,3
-1.716552969378824,-0.06636983921005428,0.3233938550656872,-4.452564252474693,-7.614135009603668,8.890614842014038,5.86218495150534,5.291995300861182,0.050090148570797105,20.818967533735727,-1.3545996610726423,-5.448653681802504,-1.0403801508439108,2.865182351376916,4.891365211316844,-5.012013012111993,0.5558564515518563,2.6438203387998325,9.927291082815842,-2.527022396291693,3
3.8889697590142625,1.2553231895309385,1.3449596661741487,6.543159024265345,5.933851453883979,-3.391397300420694,-3.6537717346793697,-12.841467962934589,-0.6133756284731867,-9.28480261040453,-0.9065077809327704,2.0086543537687787,-0.7253400408147569,-3.7770884641983615,3.8241438216881676,-7.245344235084737,0.9546668160293867,0.3329543695538062,-6.542566194487113,-1.2573557211129924,0
4.687592622262705,1.3843117530307858,0.18809956615274828,6.0612262811289925,3.12126431707034,-4.9304073216657045,-3.034302378672214,-12.502215216377957,0.5075128720823281,-12.893452976508371,2.005768294509637,1.2999725667295299,1.2630280698169032,-5.992469149125247,-6.495422074413122,1.8107599066105173,0.39589810694336847,-2.0719135936859097,-7.708178806304742,4.005132236849967,2
5.601068473140128,-1.3178109369901527,2.0732567066828906,-6.812728210598012,-7.71534636840088,-6.368206349949889,-1.6779515584676408,10.420113653591136,-0.10936906641045824,6.672778542120858,-0.2544367276856635,-5.884849869045217,1.364869373855072,-3.254569160324038,-3.2340743927978464,-5.4489634217082035,-0.5392647112273649,7.419909463860533,4.826594808873038,-3.743798885441538,1
3.9768018178010305,-1.190709431945161,1.5921979140381801,1.334073960658332,-4.18587934779353,-6.338935076330225,-5.486772336267711,2.6568870692664666,-1.3232573567685475,-9.717294127727977,1.3778796418184736,-3.340578005075139,2.0079560958623213,1.7684931974703266,0.6583555158851637,2.6592995134570496,-1.4198575345849727,2.471153638349146,2.3095556363363894,5.372932602581802,3
1.0297309078873838,-0.1220596953690234,-1.064377764237964,4.993969510544284,8.126447107788035,-5.636638037849539,5.238641935228013,-6.437171729419908,1.9024298804711979,-0.8415994327906771,-1.3762212204043263,-3.385674682643658,-0.35210499414442864,-3.0855764827378533,-5.314589865539869,4.455671370032549,-1.3394921629700358,-2.147345351531654,3.9938732830198287,5.360502082038435,1
-0.9090430217495413,0.40741803465197535,-1.0264341106358852,4.439285431014149,3.5267745786351092,-7.717884477557048,-7.1794127577267774,-5.505482045480527,-0.5076919783833868,-9.649286910491542,-3.3359015494690962,-3.748789732003064,1.2838887832702683,5.627580302560852,1.054350816893642,-4.658665551331625,-0.17059266479006882,5.576545904094974,-1.9582409970416084,-2.768027618973605,1
5.299318361151839,0.7555049064655893,0.13505570478369083,3.0203340289817544,3.6642865870780335,-5.09844850098007,-6.06923675938281,-1.0935121377692498,0.9393630640715723,-11.996039596468584,1.113599751186509,3.072443021388689,2.071255454154862,-4.021191135507227,-2.470602603619059,4.922534055585163,0.343370349795475,1.6389438335558038,3.001409296896072,5.103417090233064,4
2.789789340971426,1.8458013203719315,-1.0749895671304055,2.5958946095003843,-6.02192162691962,-3.1952768168903236,-3.512016895868045,0.04403022316353599,-0.0023434031495201645,7.324651735011283,-0.5948203104540761,-4.1777787434009115,0.040798218223812355,-4.114426936739892,-1.9906464930028003,-4.014318443247648,2.93032028549251,-8.386938801181131,-2.162861960909668,-4.917668868715877,4
-8.412789646955675,0.9073429460610174,0.6385846660585501,-3.6200679295502005,-0.5426774641579737,1.4511751955887653,7.410185752989452,2.6763383035831896,-0.6482735541726626,5.733862738792956,0.9242969323081122,4.666734623090008,-1.3007118005919829,-7.669137046232311,2.1678048215662744,2.046207237380779,0.4765841469833932,-3.3522963301295787,-6.889141487609226,-6.417841189446383,2
-3.467128496292588,0.7580657061739681,0.45170020097593927,1.2338013432490027,6.026906832503431,-3.5343830293551157,-5.798374505902,-6.463420915979029,-0.22339841634209087,0.6445669499416319,1.7222673909870256,-3.1475256843312884,1.4861513251433442,-1.8860078028225278,-3.155334099908799,1.8039735287385943,-0.1971079879373953,5.837599053993259,3.093108356629438,-4.866880823151782,4
-4.643950108726851,-0.24655360757598987,0.2868638428193504,4.411856231841929,4.0351708368192,-5.771519301949807,-2.6616616346136928,-1.0841369967705283,1.3252636031273886,-7.487666418964531,-1.731324578876315,3.780692651059726,-0.4989787430558854,-1.382190527486233,-5.5135973814239705,3.5253505384482535,0.05762276315959555,-4.25278600875736,-5.497443019805392,-4.031364972309082,2
-7.330473339546753,0.24972548705359698,0.14782209030324492,0.5809404655261816,-0.6648882485867618,-3.883644929596162,-8.02484675402488,0.005765713841027617,-2.531430045778005,-9.069544238625767,0.5270711986781154,2.7148044770400164,-0.6375798578775357,2.3805757487316335,-2.3570115729056544,2.287171794986622,0.7069754644705992,4.770035951373115,-1.389154565591339,-2.0495695581132907,3
-0.4628649395980329,-1.97072128184557,-0.3093284927742968,5.229865790224572,5.6180619040258,-7.656951074897873,-3.179840681324841,-12.751809988243204,0.9016194489247448,-4.311563022359958,1.2330391334509456,-6.114228466480972,-0.8140712224921829,0.5848839590066475,-5.197511527085146,-3.5555443415826775,-1.4216690480590324,3.410676957552416,-1.2798084056260155,0.43327012874119797,0
5.596173024475251,-0.385715369038408,0.28114325269156065,5.380885432287163,1.2879556184341454,-2.6125092734667925,-7.7396751591396455,-3.188555182775988,-0.9895804037291447,-11.118429972485988,-1.6436341422199503,3.8129302359143424,-0.02404782509982628,-5.170342573456667,-2.063710750621142,5.007901855012878,1.4221418115480882,-4.246670859207637,-3.886157408940496,-0.6535579375890102,2
-5.267875812655066,0.4293507136612708,1.2403834346054217,-3.5943088179236122,-4.778236704796345,4.033153848764762,-2.9456464324517366,-3.1027011147095154,-1.031997891365239,3.050974657711573,1.4574379493704361,-3.0333975769383605,0.6862885417318136,5.412719400345103,2.4879629623432384,-5.189067091797297,-0.32641762614809505,8.162121565317433,-2.499363436219806,-4.696497637871616,2
4.626641566470012,0.5389630726557222,1.6462833835839772,3.619551490555912,3.259985616347674,-3.8042493189595628,-5.171733551107058,-3.1713885650688245,-1.100096962577806,-11.212306629698055,-0.6348026834673863,5.104415750718414,0.46095864185730206,-4.564393000750863,6.075377792500836,-3.961473989803248,0.47849973179588984,-0.3568375955644787,-5.3069092164448834,-1.7920726570534469,0
2.446279367885836,1.0027214151773136,0.11802771394381888,-5.4212326352928715,-5.286021381629389,-5.2439862036163305,8.378580656167749,7.538200901284817,-0.6086282874660651,-6.102996023375706,-0.4984640825408434,-3.590437988502135,0.1968519264748205,3.646386466182371,3.245921041786784,-3.225363801347786,0.07374078620654491,7.847669850965645,-3.049308446125838,4.664972572407012,0
2.620257855237959,-1.5171033671831091,-0.1553729882179987,4.866794956435049,5.665563823065328,-5.650724348267813,4.738475778357587,-1.425309159885208,-1.6018552938847763,-1.2084681503781638,0.5228712669142984,-1.9631822908257837,-0.7621051933876727,-4.298013977261482,-4.149381418991213,6.009889907580025,0.4810976654282442,-5.308347127102868,2.169313330414968,2.6235366867978467,1
2.230976226087736,0.46371387927544694,-1.0799322818968393,2.5771214721477236,2.250388281607572,-5.3860535491133215,-3.2321167281516825,1.3690867773481616,-0.44648358559442713,-10.817244633164387,0.5976610012779955,5.4192044530339,1.460903426144534,-4.648843320228234,-5.55847505298132,5.593259978351741,1.3824186300071535,-4.9526145377616215,-2.8268521448413706,3.5263495757403067,2
5.737760771140864,-0.07460538911875449,-0.2011861701509173,3.041325766339443,-2.664811309258846,-6.785719669054712,-3.846273939024024,6.905113414607979,1.327500245455421,-12.581332817459932,0.6551002716225308,-2.7518460532807953,-1.4031384080889997,2.621850253306528,1.412215731208192,6.696406612054929,0.2925984457408303,5.678310052866605,5.357935766400397,2.8260855759006906,3
-4.106508256596029,1.0766646515022715,0.0629450965419935,4.498113834940083,2.1146822871909525,4.7566286340622685,4.466936637060779,-3.3934189410875035,-0.3752951697134206,7.125323713664395,0.17451566154579515,3.3585765947298105,-0.35230487334917043,4.573791566238296,-4.256477196962087,-5.608387578111014,-0.3797311250338392,-4.797990071715502,4.298216714890101,2.567711418930959,2
2.684469627883904,0.26303518181790386,0.5323720112967234,-5.027637755621099,-3.817496785325036,6.743354815484704,-4.991980941620133,1.6913444549917893,0.3209357543208677,-9.257101100152983,-1.375320682059021,4.1571074303860875,-2.0017254812342866,2.788422352429153,4.231931504948597,5.030283602709408,0.4505983312791324,-0.15186325907297515,-6.544169940145723,4.840578389552084,0
4.417818908715248,0.23419415149820536,0.4709670697851621,3.898905772417301,-5.928307656134116,3.752724613400327,-4.750106436762462,-9.639737230151264,0.7349648157519848,-5.15856767759342,-0.2830790735982502,2.257368900376845,0.2712114752799734,-6.475704527999982,1.5571288056905264,-0.6196046574138894,1.733441339384263,4.729467742154275,4.305073006523586,7.2689711518947835,1
2.5366471714842653,-0.5309596471542593,1.1803183169861102,1.652342985063938,1.5317241294181039,-3.925907214529663,1.81672121886775,-2.211769089949327,0.37431308954649783,3.8973327847119617,-0.9321610548653619,-6.319467214081435,1.217167134896644,-5.095553803515662,-2.2930131290566327,6.6827653661616155,0.27566358173523053,-3.197558361526384,5.377517821624396,4.193720591162735,1
1.8398309781737372,-0.6688964917292147,0.9269996287341687,4.478436088913659,6.220240022731113,-6.476143400508284,-3.9654277366859465,-1.2356554444331045,-0.6757180024155319,-9.769524594937065,0.013652912075056728,3.7595715225022808,0.2516538689865537,-1.454960001194209,4.074057958924962,-3.8313922822564104,-0.4868218725182975,-2.475768237439061,-6.053627771011566,-4.788491417694812,0
-0.9023561213191429,1.4809924041174929,0.915529791724743,-5.303964862719898,4.5400329107241735,-6.006714659043518,3.1840020145673393,19.508679536453478,1.2640501705071647,-2.970481643910171,1.211265496493013,3.7102856626313327,0.7985049046156689,1.6127663396704572,6.094299797699501,4.64102449235364,0.4176751006519598,-6.500422790953892,-5.663215980350195,-7.608799350135383,2
-3.005808255694742,-1.5697766847188763,-1.402929072413111,6.904584533872072,0.3159715111212784,4.499218369983599,-3.813200745114653,-15.883204618873132,1.2917156075212395,6.147301002448727,1.4779267361595356,-6.989594872549294,1.815677455080316,6.265583382952649,-1.972597415728952,-6.61352956561425,0.9513849835007704,3.690232566139181,0.28229659349255654,-5.805320842574013,0
-4.689356233105427,0.1395631528213373,-0.6998565596577566,-8.579559853807519,-1.8817884210808953,-0.359417454833995,0.8682768244295396,6.179913997555548,-0.8616637033727397,14.56229702831879,-1.0535226203160315,-1.1867984764430677,-0.13308442792068725,-9.505169751614439,3.9164279110703,-0.10598250197601145,-2.1023053913449403,1.021169985684439,4.842654472797546,-3.961453628719189,3
6.1590399820286255,0.3638913621500538,1.4625303826914446,5.720362232747776,7.059322658706101,-3.6986935163721717,-4.706134709816331,-8.960764069319904,-0.2395494568848382,-15.681967163771501,-0.06093951178599691,4.0716923853524305,1.176637548616744,-7.766428541400688,2.455153407026912,4.982812717650253,0.7992027192421421,5.6889487379979125,2.964037067240619,6.073655532877868,4
7.4991403354668105,2.0290898599490657,-0.795436583732299,-5.84509376847531,-1.4328761075448666,-0.7147412700902791,-3.576533325099723,3.679276308215584,0.14163812813565044,-4.148612749543667,2.038641925048266,2.815165128212009,1.2668036084433343,-4.3267632515913546,-1.7144201306289997,-0.14721992559818453,-0.36019790848493516,-3.0584050751935177,-5.613900491993126,3.371825822278746,2
-4.549919230845754,-0.3285665162529581,-1.9010744288179857,1.9089406223055203,5.77187169597429,-3.07650844822151,-4.791313460528229,-13.82643065191569,0.08329463754680776,-8.449763623027637,0.6642752042571255,-1.8929258922733085,0.22238781413469702,5.660506031908565,-4.855826412818923,-3.6105544977396997,0.3182552465834273,3.300042600675779,-5.246703916380662,4.8838231556132845,0
-1.63780815037628,-0.5009912697304171,1.7550836057615369,-5.352185351061635,-5.438127364123806,-4.967963350828442,-4.718032694830479,5.572297514687326,-0.5028247189356159,-3.643365816166026,-0.7862974053748583,-3.5602191275076955,0.025245629081632897,6.242402331291149,3.637637390648111,-4.250505315854833,-1.1810050084309451,-2.6070385768702025,-6.664092505351288,2.2851584508805844,4
-4.089509774423174,-0.05608572627867428,-2.080282617242452,-6.257027820482453,-6.301942200558164,3.8759784663003227,-1.2853881510692537,-0.11854385997715064,-0.795175012413834,4.263583251873713,-0.5688285875565908,-5.336670451058165,-0.9244085682299981,5.064855308095831,3.0299378971447117,-1.3102149736232418,1.0471766550029968,3.576571545796813,-5.792159080041447,-3.5317851581729243,2
-2.6070979273433825,-0.49309946097629387,-0.1558090821819066,3.2605435413853225,8.065967010333662,2.4157031778714404,-3.7197041744346855,-8.598602935327937,-0.3233536694387154,4.693614757771822,0.24477484111169842,-1.5395224068040863,-0.2491210034887189,6.231471500518446,-7.271328655409629,-4.2037866066400635,-0.8635983927318178,5.168545858671516,5.9655004518129715,-2.959057944954635,0
