Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,F_Theta_1
-1.8461979849043442,1.0065935554945213,-0.6130415297167747,-0.522202990656772,-1.2527018842664273,-0.4200374769956971,0.5771618909602563,-1.044100081551787,-0.285357828820532,-1.5310625729105252,3.194656980443837
0.4079289837962443,0.38969095786575253,0.6427458525232116,-0.7578906904768842,0.8637074416224949,-1.0257387527413961,-0.629395755127219,0.5221795290860722,-0.6589005302828442,0.5963972665413199,-2.3397945115146945
-0.5781671798596966,-0.08230698453487474,0.9797897707864094,0.5553185695231241,-0.22153207872121214,0.01465615596570536,-0.5627217633327691,0.3434202820352007,1.7849719949330125,0.9269813897391227,0.6255773387253097
-0.09848771075589913,1.7848710168502968,0.4504760609582181,0.411860756351321,1.2210281335071822,1.3179406944475733,0.09509286598060221,-0.007491780117142015,1.244654056921625,-0.7595284001971593,2.061761220953847
-1.0448902266224687,-0.2001566474756265,-0.81049986019746,-0.5677980946681647,0.8846223397106745,-0.6432171585271046,1.4520814286267785,1.462289792687262,-0.38251803104460746,1.109515008575959,0.31612841405391895
-0.29130820194913576,1.4220607064255022,0.20401372131690443,0.5961053855044088,-0.2648877807987294,2.84314493187727,0.07494998231820063,-0.9901989086217555,-0.8965697817149975,1.4723449455947033,2.5121587812763218
0.1292724521596324,1.2661831166909625,0.6367916562582535,0.2241420170746655,0.2482698531967554,0.4755302162887781,1.17263572635071,-2.319198992860599,-0.11308783605812327,-0.18882839351585406,1.4218966838019058
-1.026947737182581,-0.2947038100210391,-0.8177736355597154,0.9285330741946562,-0.050528666925067134,1.7717576725463196,-0.095321766945245,-0.8444786789228916,-1.4694011627305354,-0.8045361344915625,1.3297628922958413
2.661485914476258,-1.3338602098336902,0.0786896590987193,0.9874865935534246,0.8520995235105302,0.6483853218518729,1.3280452232505715,0.876828448732311,-0.09720957809960949,-0.6997974208074915,-3.1787490867682298
0.13067817373378932,-0.6989286926324517,-0.9857328350743599,0.24429899770236563,0.21915759304676533,-1.4646105830966147,-0.7851797718685273,0.8134495071145649,0.10091081616091273,-0.19006550845844075,-0.5499478235686661
-0.23705271755723684,-0.6294042667946157,-1.1443334781025492,1.77699369824167,-0.10949934750662098,-1.696466935157845,0.7374124859368241,-1.078230390296986,-1.2797533052844319,-0.06053591436331632,1.8760593783374258
1.799105022440228,-1.6325541304848372,1.0066179451341195,1.717948565994574,-1.5621580783787605,-0.2734090044391063,0.6892233240119453,-0.406601752705782,0.8691875016802787,1.1903145600301708,-1.5638866633990567
-1.4812930851810315,0.9516045416707428,1.2187353938749437,0.4477499242680013,0.26053567165441605,2.252697498034469,0.9641401316669693,-1.6737066855928153,-0.6102896232981194,1.2967901119541614,2.427503783428024
-0.9671108995091319,-0.9625799933184325,-0.024197578141973486,0.10843245171770534,0.21573456778567046,-1.060022442497761,0.27242826567962847,-0.9007044317046045,-0.2963232550538922,0.7433925988623998,0.6312987061589491
-0.8258869949442937,-0.22994822110520854,0.5916290278255038,0.804548211513563,-2.3062717364131338,0.22294978126602286,-0.05444019757336566,-0.5907124296643539,1.430408518422395,-1.575178164447468,1.583246824728007
0.5605487264167244,1.2244443134239842,-0.6322746712971998,-1.6272385337486643,-0.012373835814759582,-0.43852500177150394,-1.0243028845807411,1.376762139046341,-0.645808707667604,1.0605966206360784,0.5943429251977341
-1.2287690476542554,1.4635256444268308,0.014599013014480878,-0.46458381953957073,0.11388604535727415,0.3622462505653672,-1.7619260389635292,0.7404298871625189,0.022183701034947833,-0.019009558213502652,0.08695064161405558
0.029396683037480168,0.9384717866757715,-0.06348373440580381,0.22426295116570608,-0.5684209839131548,-1.14212324357333,0.0559092480237957,1.544722920576555,-0.16723228825591277,-0.25886246683446684,0.16613450723983364
-1.661951894925585,0.17642986901573546,-0.8212270022214284,1.2425876759055692,-0.9037696268095476,0.30637152617533187,0.38134374881513444,-0.24372911021258267,0.48157376350698033,-1.3710522797042188,4.250824671317881
-0.49849524646010107,0.8797412983223776,1.7304111096134922,1.2792225374743131,1.570752390347117,0.6444811601048153,1.0229011800938854,1.774020723576303,-0.5209715096603734,2.322877775440111,-0.5112305901591179
1.1823712840942566,-0.09255143785800725,-0.06978578583306383,-0.35967564608454183,-0.10955276901499475,-0.9372432481157366,0.2806573662313071,0.5214934071461472,-0.5205370644263712,0.3076434955671399,-1.8802607539612024
1.2228491358073525,0.5426507913870344,0.00948267825049955,-0.9908866263907427,-0.30468702951424126,0.13158645022482182,1.3579718567421537,-1.0345583356909807,-1.6486648243706,-0.48284436956158516,-1.0428598087761884
-1.81957333332003,-0.8851851044651488,0.582006202709299,-0.08565497162692223,-0.2504531911964606,-0.11906826377038367,0.4409338920045768,2.3561544420896885,0.8366262716134354,0.8091355253734601,-1.6055827330778656
-0.43892790146271704,0.9761509734668308,-1.220608460731793,-0.0982560343035491,0.5128961336576533,-0.7268466217785308,1.6082789996137994,2.394653032489156,2.1411838328102264,-1.4928624934777224,3.6422507566533002
-0.8050870234263646,0.8158026012883757,-0.6364176634342271,-0.32531323990817435,0.8442084303856263,-0.6682527470905393,-0.6001764061144277,-0.7952985883330855,0.3982561862178593,-0.03830368597568093,3.410030450432539
0.3648232708354361,0.29605757206877714,0.7003784565312381,-1.4510052095612331,1.581776884389756,-0.9900462887650088,-1.1210164348681475,-1.130338522578886,-0.856967536210118,-1.5906982853733869,-3.0397550413756114
-1.13540213847364,-0.15289372651994046,1.0139904058429003,1.4831369608966563,-2.941379641880334,0.7946572221890539,-1.1219099418772283,0.7949620869512325,0.7409939506083615,1.2258429198266092,0.3844495917982287
0.0953000085294144,0.9014018842536514,-1.1912219655156027,0.6313362442328472,1.1072506117018508,0.2835813144837873,0.5106440352395389,-0.7126310962994264,0.31838357833036557,-0.2316405263986117,4.989544654413719
-1.2649326353435835,-0.1520444155693119,-0.42546185441805834,-2.111284422190676,-0.9475555077748418,-1.4439191807784981,-0.08988553357982697,0.035424869888976696,0.5914847793669246,0.7946173309932677,0.06201679790718806
-0.11669853203781244,1.2968337132617727,0.21792787592763513,-0.3122167036055965,0.6753877765015756,-0.6037729656090884,-1.1236556494321213,0.20028304363155366,-0.718326017650007,-0.45887040009921426,0.46201812276714604
-0.4787911591964628,-1.298720300020376,-0.24096906937557253,1.2537774437135163,0.21103754187147847,-1.9533825421302058,-0.3342417238606848,0.47178907866402103,-0.04558961510063157,-0.06236305950675193,-1.0322872279641964
0.19031418391737878,0.27384331595216854,1.9364200640833542,0.21906932624246575,-0.18164078677649678,0.15107313392643754,-0.33167845774954713,-0.14352458278140706,0.6430258187218424,1.195219744506592,-1.3025343774544693
1.1623881403893694,-0.8258091675571096,-0.45591774607737756,2.238129498363737,0.7732088775598834,0.7376303446560594,0.40448868100554913,-0.6373875895101384,-0.2519395164056215,1.046530424621562,1.4764351193486376
1.2313194845293236,-0.10550922152523722,-0.336487251842344,-0.4666638377812601,-0.6158382235033842,-0.2849324810789348,-1.164511092722933,-0.32081055504622263,0.2914176654531125,-1.1660647761349843,-1.0683377433765535
0.7164034825739971,1.009427180426078,1.7504010054722137,-1.160975373449076,-0.5447526616771257,0.4451125438920457,0.6406776003923197,-0.6665418503337266,0.39707734041846016,0.07333631280398031,-2.7064673709649196
-1.585329225020728,-0.8945695560757961,-0.1455307724326427,0.8902954747424856,-2.2844851765609584,1.2296002908809716,1.2603005483271252,-1.2084492422818476,-0.1841406112744423,-0.08234638392043797,1.9941468667970788
-0.8284944073374685,0.2104376263385165,0.29130837448298963,-1.1627436934406186,1.109769954611766,-1.4005749391084221,-0.694458346845543,0.04847806389551397,0.3042536255616932,0.12274862795980712,0.636591982389548
0.1511127031229808,0.7836375235912287,0.980786208624084,0.9516531474289434,0.7466292111089602,0.5835480856300622,0.2453980783680771,0.9089156989868314,0.891998736213874,-0.32726056683545846,1.0507098887497328
0.39809783030011997,0.8964659719426241,0.21803560937702096,0.46057936420427387,-1.4853609016268832,0.1297490239547309,0.9555846395504842,1.4979670775841942,-0.252846478371508,1.0157596611879935,1.2207575040691565
-1.1383475496277953,0.3967936324616219,-0.060272345309393995,0.02946948161417546,-1.202397754515118,-0.7895200177337424,-0.09609072485305932,0.47734006317009176,-1.7711536154951528,0.6643376829606261,0.659268404051389
0.040794658262292845,0.2060500493052587,-0.9338429008629959,-2.318128735198243,-0.2643422544898222,1.3482538635743169,-1.0877059516840644,-1.5891096101110298,1.46095499026679,-0.5038663280694153,1.9084876874355263
-0.8781196774239768,-2.012784591055834,-0.33297839217387376,-1.3494348608738038,-0.4995242259816402,0.21897489563196085,0.6204273284981044,-0.6968848545721433,0.12991378801314438,-0.7546495497432574,-3.360667579240605
-0.6522711853811954,1.3748145975374606,-0.7722033290449606,-0.8990581491519242,0.11275965167265868,0.8432146077476269,-0.9749026771627916,-0.5443045245379501,-1.196428787141351,0.020623223247078805,1.7452355073044556
1.576446906893335,-0.5306843554350611,1.7533827091247134,-1.2562230088927386,-1.6739684188084254,1.0770884339096536,0.2998619718709172,-0.17149204755644448,-0.3122377103257399,0.7491738517467512,-4.564544899209049
1.2482965613341308,0.43774377878839704,-0.4041272353454532,1.5438744271020772,-0.06247688136352182,-2.2940233603097036,1.7535544816079898,1.6735179384905863,-1.7489037691920921,-0.5609808333681424,-1.1477131267352287
-0.10401711161458693,-0.7358397002638635,-0.1309867760463139,0.1644821674576489,1.9299089052897906,0.6341546845913094,-0.9132688043118145,1.4965794303898032,-0.6018907654814741,1.3743781517489584,-1.407452408317412
-0.09320556071635974,1.7091912461654137,0.2696646544392183,0.25512527616712566,0.42432318724913254,-1.3902636916980524,-1.1211818764007768,1.4229341339104327,1.08212477697756,0.7371735252935969,2.33551501977154
-0.42307677478504574,-0.9837643244152168,1.8661200186002234,0.8273738396175582,-0.0002796280785994647,0.33763955057273976,-0.6892413224356959,0.5015391987497628,0.5718693048704024,1.4321726026175015,-3.020966389653568
0.5491815850899612,-0.07716185999450408,0.8113488818291168,0.9782025258917378,2.5166343528044255,1.3977033154512981,0.47692050142263664,2.260315281400402,-2.6254658719639075,-1.6920218091309633,-7.409599149711346
0.15954568754280338,-0.48834218256393636,1.706730224164206,-0.11970308918467983,0.25938958454627875,-0.43514510869932577,1.0616427095626002,0.9541505267130714,1.8732530169931112,-0.03611529834858054,-3.0106570415314047
1.9127662996514987,0.6654555269967385,-0.5603732950629446,-0.5780749704113579,0.9815138517761872,-0.23039649089800407,-0.6649940557118841,0.9025681894439946,1.2408478381769323,-0.12006991424748015,1.7393372045206779
-1.1170944731508339,-0.3097238703937671,-1.9440037746281011,0.45732770513396853,-0.9919179204208765,0.28392663174269966,-0.5644576392330748,0.042527602414206514,-0.04925875845397759,-0.7989956456572818,4.067474287053543
-0.30809598057858745,-0.35652719465310584,-0.9457284833749366,0.13810415581380261,1.1454772350631437,0.7086634600439652,-0.20833786898939136,0.9515579862369775,-1.4802866305005338,-0.5584772981753178,-1.9784496252187722
-1.0347943927485224,0.2897015667099328,0.3935273872606029,-1.3957145016320598,0.20068337700151448,-0.8078550257299995,1.1012015707167673,2.2260481749486587,1.4973994029840236,1.142228300798938,0.010001493662225287
-0.9201167611472535,1.2212762548092027,-0.0067126856488059165,0.09217660252885763,-0.6248260755102276,0.5636134272045231,-1.2810454174077572,-1.1620774880127513,-0.7794415279912229,0.873015792116959,1.6979747311689795
-0.9578766203478178,0.03970236094700987,0.9320704969907382,1.4266235229197863,0.3194055740064992,0.9840343966375615,1.8518964603184545,-0.006906124925212297,0.07484320918410163,-1.640392219008778,-0.011993014844678962
-0.17228251807443123,0.5867308689692108,-0.3990466805237131,0.49634846167896624,-1.2566070243251142,0.35847757030087585,0.01325388710375673,1.154640790829364,1.390722320886595,-0.5130667822703225,1.4185045599648354
-0.6130461676900057,0.25672331275974214,-2.6746629179578147,-1.0069085797955213,1.4583054238883078,1.316313021077918,0.386770206233855,-0.89975680076587,-0.13198092145273124,0.3081453382481576,3.9703264030730443
-0.8227876173787746,0.8449603405018125,-0.20840549046096601,0.3523701433481865,-0.3002023818413154,-0.9191172842729584,-0.4153485144487275,-0.3663047578176832,0.7394366268457458,0.03291794791946851,3.6267590198134347
-1.0848898652740246,-0.04514248069433282,0.09064364293177135,-0.6596260589480492,-0.3490625253288322,-1.6247806458154368,-0.6090760472685613,0.55311886452506,0.00421115107185797,0.18881109291803558,0.4014216076740801
-0.11589990169686726,-0.10460529672774448,-1.4957582109303613,-0.5910472351921178,0.543859973138467,0.8572936264387501,0.8948342185184319,-1.3398841576928404,-0.43338520713800704,0.07997707266278103,1.4459710358614961
-2.318969927687971,-1.6849882117097048,-1.4154233217526804,-0.17305217211253152,-1.3065466774188104,-0.6154425919459631,-1.2320347607369515,-0.02461816612348854,-1.1886755602586954,-0.2431534216934149,0.3990891430523785
1.3300959575263338,-0.7127940223522523,1.7490246004167695,0.24450227226900154,-1.2640189650914906,-1.0968689180676776,0.6176562377285894,0.32061188811076674,1.066700520845378,0.7966428590400454,-2.9490942230850012
-0.3494550082741965,-0.35734366102236054,-0.2208772402768946,-0.013363475122827928,0.3952385118275269,1.3916458587617542,-0.1633897144974345,0.002190099168253808,-2.341941372263147,-0.5074426916116077,-3.459109038411505
-0.4297173449619943,-1.7168752523008353,-0.48549983379132744,-0.9257307726202207,0.02120365418891429,1.6496422350369953,-0.4041664186470078,-1.0712267977680594,-1.0677428627648335,0.6126271042258549,-3.7793456480908474
-1.8437023687215617,0.1609107719634236,-1.462426283877371,0.25610521673036185,0.23517982140747093,-0.784697132117318,-0.8307055962269392,-0.9602070787310791,1.1030791105593774,2.2245855719661662,8.175797960393092
0.5044970514536739,-0.21113467018873255,-1.4809484094417211,-0.8398625632940613,-1.3827382721164523,-0.15515212258769678,0.3444606944057927,0.09612853666326299,-0.6118986490978009,-1.5835427529298705,-1.165963455523332
-1.0034778403478717,1.829411056292625,0.7307139210627104,1.0092278684344136,-0.04866768982984086,-1.0561598405574508,-0.8545558099626696,-0.34628883006620736,0.678404182513212,0.18109566884443493,3.159628852232649
-0.2785601736472939,0.9025153470955919,-1.4237941740488413,-1.0142243148686347,0.8325099942749153,-1.977033474942322,1.3210179632737467,0.241122549704823,-1.5427112438433586,-1.7461175650010938,-0.6830827817300469
0.21740362342552583,-1.5230173946846681,-1.0749875635083341,-1.9006553745738324,-0.5060541928954824,-0.7788639831287522,0.8565605661681165,1.169964169310331,0.2432566029869617,-0.30992861238131614,-1.8011129093360598
0.48396040119511774,0.5381173635116161,1.7137142004312358,2.399347028781288,-0.906824501306585,-0.4888047112913427,-1.7436080654880826,-0.6302439448536655,-0.0011560273177248128,0.6004810729484145,1.0980530005733893
-1.4941072391261971,-0.9325285348494826,0.7461734023070044,-0.1395681741256068,1.2420922877736833,0.27146060708234715,0.8332184010720727,-1.0844870867351235,-0.21101127772444,0.5614268310444972,-1.6068378861879196
0.1392310829388257,0.18122524117866143,1.9120560597644447,0.6936347831313787,-0.30679954476876425,0.7888380302788344,-0.6509990450710674,-0.8613960742283663,1.2971403080380153,-1.8823976260686286,-1.9654343955497449
0.27477340066183686,-0.1400916260132303,-0.7556899222540973,-0.3712283630632445,0.4847338309359976,-1.320019889890169,-0.6329212496776905,-0.7798773330751628,0.3927350820075556,-0.07175201796637264,2.5883407225081876
